2.89882e-05, 1.08384e-05
1.08384e-05, 7.01514e-05
2.87724e-05, 1.0351e-05
1.0351e-05, 6.8024e-05
2.85719e-05, 9.90163e-06
9.90163e-06, 6.6135e-05
2.83862e-05, 9.48888e-06
9.48888e-06, 6.44678e-05
2.82145e-05, 9.1109e-06
9.1109e-06, 6.3006e-05
2.80563e-05, 8.76571e-06
8.76571e-06, 6.17339e-05
2.79107e-05, 8.45121e-06
8.45121e-06, 6.06364e-05
2.7777e-05, 8.16529e-06
8.16529e-06, 5.96998e-05
2.76545e-05, 7.9059e-06
7.9059e-06, 5.89115e-05
2.75424e-05, 7.67102e-06
7.67102e-06, 5.82601e-05
2.74402e-05, 7.45877e-06
7.45877e-06, 5.77354e-05
2.73471e-05, 7.26737e-06
7.26737e-06, 5.73287e-05
2.72626e-05, 7.09519e-06
7.09519e-06, 5.70325e-05
2.7186e-05, 6.94074e-06
6.94074e-06, 5.68404e-05
2.7117e-05, 6.80269e-06
6.80269e-06, 5.67474e-05
2.7055e-05, 6.67985e-06
6.67985e-06, 5.67496e-05
2.69996e-05, 6.57118e-06
6.57118e-06, 5.68442e-05
2.69504e-05, 6.47581e-06
6.47581e-06, 5.70296e-05
2.69072e-05, 6.393e-06
6.393e-06, 5.73052e-05
2.68696e-05, 6.32216e-06
6.32216e-06, 5.76715e-05
2.68374e-05, 6.26286e-06
6.26286e-06, 5.813e-05
2.68105e-05, 6.21481e-06
6.21481e-06, 5.86834e-05
2.67887e-05, 6.17785e-06
6.17785e-06, 5.93353e-05
2.67719e-05, 6.15201e-06
6.15201e-06, 6.00904e-05
2.67601e-05, 6.13743e-06
6.13743e-06, 6.09544e-05
2.67532e-05, 6.13443e-06
6.13443e-06, 6.19342e-05
2.67512e-05, 6.14351e-06
6.14351e-06, 6.30377e-05
2.67544e-05, 6.1653e-06
6.1653e-06, 6.4274e-05
2.67628e-05, 6.20064e-06
6.20064e-06, 6.56531e-05
